5331	0	a	@USER I'd like to see some retribution going forward. It's abuse to endanger your child and your pet. GOLD
5332	0	a	@USER @USER @USER @USER @USER I just spoke with ANTIFA and BLM. They said you lied. GOLD
5333	0	a	10 Winning Arguments Against Gun Control – Libertennial URL GOLD
5334	0	a	@USER Hopefully he will be indicted soon. At least Loretta Lynch was charming and eloquent. GOLD
5335	0	a	@USER Gun control does not work GOLD
5336	1	a	@USER And you’ll spend your final days in hell sinking GOLD
5337	0	a	@USER He's a big crybaby because he didn't get his way for the 2016 election GOLD
5338	1	a	@USER @USER @USER @USER @USER @USER They can’t. His a sheep. Just follow along with fake news and put everyone who can think for themselves as KKK. Antifa wannabes GOLD
5339	1	a	@USER YESSSSSHHHHH who else call you shitgull if it were not me or ryme 😚 GOLD
5340	0	a	@USER @USER Elon has been smoking too much dope and he apparently got a bad batch. Even I knew that vessel he sent would not work to rescue the #ThailandChildren. @USER quit. GOLD
5341	0	a	"@USER The pit bull debate is just like gun control. Pit bull kills someone and here comes pictures here's my loving pit."" gun kill's someone and its ""I have 4 guns and they never killed anyone."""" GOLD"
5342	0	a	@USER Shouldve played saint marie instead of london docks. Saint was ass for me 👌 GOLD
5343	0	a	@USER @USER @USER Which one is it? Is there an active threat that you could be shot that is driving the need for gun control?  Or is the idea that the threat exists hypothetical so I have an excuse to carry a big scary gun? GOLD
5344	0	a	@USER Either way #NY is screwed!!!!! GOLD
5345	0	a	@USER @USER The argument will be made that the assault was decades ago and there have been no other complaints against Kavanaugh. But his lying in current and ongoing. That is enough to vote against him. He is now aligned with Trump in the way he handles accusations. GOLD
5346	0	a	@USER The laughs I’ve gotten from you are enough. 😌 GOLD
5347	1	a	"@USER @USER If Isaac is 6'7 now how fucking tall is that guy behind you my dude"" GOLD"
5348	0	a	@USER @USER Antifa is a terrorist organization funded by George Soros GOLD
5349	1	a	@USER Trump will never be a free range chicken again  He is a danger to the world while under constant surveillance and scrutiny   Imagine him gallivanting around the world with the little scraps of actual intel he does know completely unfettered  Just don't see it happening GOLD
5350	0	a	@USER @USER @USER Immediately. Anyone gets out of line they will get a 1 on 1 talk by og ragey. Guaranteed everyone will behave. Reeee. GOLD
5351	1	a	@USER @USER Yes it did... And it's on editorial... Is Joe Q the editor of X-Men... No he isn't... He is editor in Chief. He is the boss of all the other editors... Sooo he wasn't responsible... I shouldn't be arguing because this is stupid... GOLD
5352	0	a	@USER @USER she is and also a goddess GOLD
5353	0	a	@USER If you are displaced its on Facebook Watch...*disclaimer* - Facebook Watch kinda sucks. GOLD
5354	0	a	@USER @USER Love watching replays of election night 2016. And watch the media completely m let down. GOLD
5355	0	a	"@USER 2D is a puppet for el mierdas"" Wowowow!!! I was crying when I see the video URL GOLD"
5356	1	a	...this obvious hit job on kavannah is not going to work...and the liberals continue to reveal themselves as demonic figures... URL GOLD
5357	0	a	@USER @USER @USER @USER @USER I didnt know my statement was for your entertainment but the root of this problem is conservatives dont root for Serena even though she is the greatest America female tennis player to play the game. So of course they will side with the ref and it all stems from racial resentment GOLD
5358	1	a	"@USER And the brainless #DEMS wants us to believe that he doesn't have the majority. Liberals is just like their leaders"" the corrupts #Obama and #CrookedHillary both are real bad losers #MAGA #TRUMP"" GOLD"
5359	1	a	@USER @USER @USER @USER @USER Most people do not understand what an assault rifle is!  Makes their statements regarding gun control stupid! GOLD
5360	1	a	@USER Yea Jeff should go. Antifa is a terrorist organization GOLD
5361	1	a	@USER @USER @USER Nobody will kill or beat her!  Cheap tectics to become popular LGBT Tikoo.  She can follow SUNNY LEONE also: she is popular not only in India but world😴  Best of Luck and hope to see both of ur videos together:   Sri Krisna will definetly make ur next video popular. Have fun🙏 GOLD
5362	0	a	@USER @USER @USER @USER @USER Amazing Grace how sweet the Sound as he is moving you from Mountain to Mountains Our Almighty God is full of blessings indeed Emmanuel 📖👐📖👐👏👌👼👼💗 GOLD
5363	0	a	@USER FOLLOW THE MONEY 💰 MONEY 💴 MONEY 💵 GOLD
5364	0	a	@USER Antifa log tosser. URL GOLD
5365	0	a	@USER Good idea. They need to protect our borders more than they need to be overseas. GOLD
5366	0	a	@USER Glad we have our priorities in order re gun control. GOLD
5367	0	a	@USER You are amazing 💛💛💛 GOLD
5368	0	a	"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER They just all want to keep their CORRUPT &amp;  CUSHIONEY JOBS!!! THRY WANT TO GO BACK TO.....BUSINESS AS USUAL ""          "" I DON'T THINK SO"" !!!!!!!!!"" GOLD"
5369	0	a	..and he is yet to get a call-up for senior team.. URL GOLD
5370	0	a	@USER @USER then why is America succeeding under President Trump. GOLD
5371	1	a	@USER The really frightening thing is that plenty of Antifa are stupid enough to believe this is true. I'd put a bet on the first one to try it being a woman Antifa. They seem to be the most stupid and more willing to vitue signal their way into an early grave. GOLD
5372	0	a	- Man of Steel: Ok - Batman v Superman: Ok - Suicide Squad: Boring - Justice League: Bad  😔 🤦‍♂️   Reboot. Keep Wonder Woman as she is. Do something with time travel or altered timelines or something. GOLD
5373	1	a	@USER And people still buy their shit. Why? GOLD
5374	0	a	Win A 15 Shot Rotary Polish Flare Launcher - RGA-86 URL #MAGA #MolonLabe #NRA #2A #Firearms GOLD
5375	1	a	@USER IM GOING HARDCORE BITCH GOLD
5376	1	a	@USER you are a hypocritical hack. URL GOLD
5377	0	a	@USER Exactly! Ford is just a damn pawn for the Baby-Adults of America / aka Democrats. #SheIsALiar 🤥- I ❤️ that Conservatives will control the highest court for 20+ years. GOLD
5378	0	a	"#guns #2A A Second Amendment Zone"" is Ridiculous. So Are Concealed Carry Laws – Daily Utah Chronicle: The latest installment of the nation’s endless debate on gun control recently surfaced on the University of Utah campus. A g URL URL GOLD"
5379	0	a	@USER @USER @USER @USER Coming out of closet and admit he is Russians asset GOLD
5380	1	a	@USER We conservatives love him no matter how stupid it makes us /him look! YEE HAW! URL GOLD
5381	0	a	@USER @USER @USER One day you are gonna be an expert mate 😻👍😹 GOLD
5382	0	a	@USER @USER So pretty yet so naive. Great actress though. Everything she said was not of american values and was against freedom of the american people. Gun control doesnt work. Just look at Chicago. GOLD
5383	0	a	@USER Congrats love! You are proof that with enough courage and determination you can literally overcome anything. Thank you for being a beacon of hope to everyone. 🤟🏼💛 GOLD
5384	0	a	@USER It means HE is still Superman. GOLD
5385	0	a	@USER @USER This is what happens when you tell white liberals that they don't get to congratulate themselves on how woke they are until they put their money where their mouth is. That simple fact of life breaks their brains. GOLD
5386	1	a	@USER @USER @USER You two are nothing but attention seeking whores. Start talking about real issues such as racial injustice sensible gun control prison reform and other issues that important GOLD
5387	1	a	@USER Thank you for proving my point.  You are foulmouthed trash GOLD
5388	0	a	@USER Awesome 👏🏻👏🏻👏🏻👏🏻. Of course the left will think differently but who cares. This is great!!! GOLD
5389	0	a	@USER Omg! She is so cute 💚💚💚 URL GOLD
5390	1	a	"@USER Well remember how the cops in San Jose stood down"" and watched as antifa thugs armed with bats,bottles &amp; pepper spray attacked Trump rally goers?  They were ""just following orders"".  That's what most soldiers &amp; cops do. Soldiers follow orders &amp; cops protect their paycheck.  SAD."" GOLD"
5391	0	a	"Susan Collins: 'Puzzling' Why Kavanaugh Allegation Came So Late""  URL #TCOT #MAGA #RedNationRising"" GOLD"
5392	0	a	@USER It just hit me the fact that Bey is always on her private yacht whenever she is on vacay. Sis will stay on the water where non of y’all can bother her🤣😂 GOLD
5393	0	a	@USER The real gun control issue. URL GOLD
5394	0	a	@USER @USER So death tolls are determined by studies and computer programs? GOLD
5395	0	a	@USER For sure... i have been laughing of them a longt time. 🤣 @USER @USER @USER GOLD
5396	0	a	@USER I'm not so sure.  Only a mild increase in FL with more new Rs than Ds. URL  Nor in Texas. URL  NV shows about a +2% increase.  URL  I've been struck by how small a role gun control seems to be playing in this election. GOLD
5397	0	a	@USER @USER Mob mentality... GOLD
5398	0	a	@USER Conceal and carry is your best friend. GOLD
5399	0	a	@USER She is with stormy GOLD
5400	0	a	"@USER @USER Because I knew it would flush out the one Dutch antifa"" on Twitter. I was feeling lonely."" GOLD"
5401	0	a	@USER SHE IS CUTE I LOV HER GOLD
5402	0	a	@USER GD I thought he lost his voice? GOLD
5403	0	a	@USER @USER @USER How is what she is doin g patriotic?  I mean—you’re basically saying it is a political act against the nominee. Like—she waited to come forward until it would cause max damage...I’m not saying she’s lying at all...but what you’re saying is crazy. GOLD
5404	0	a	@USER Hell ya she is GOLD
5405	0	a	@USER Tell her that she is a leader!!! GOLD
5406	0	a	"@USER George Constanza once famously said, if you believe it to be true, it's not a lie Jerry"".....in this situation you could have someone believe that they are the hero by stopping a Conservative appointment.  That's how the liberals justify everything bad they do including violence"" GOLD"
5407	0	a	20 Crazy Things Liberals Blame Trump For URL via @USER GOLD
5408	1	a	@USER damn what i would do to be able to eat that pussy GOLD
5409	0	a	@USER @USER It's almost comical at this point GOLD
5410	0	a	@USER “Yeah we got everything sorted that needed to be sorted” she is still only taking small sips of her wine unusual for Emily but she guessed JJ wouldn’t profile her GOLD
5411	0	a	@USER @USER @USER He is being sued for sexual assault. GOLD
5412	0	a	"...by accepting the premise that government can and should solve all of life’s problems, conservatives and Republicans... get into a 'bidding war' with progressives and Democrats."" The Libertarian Party is the only party that truly wants less government.  URL GOLD"
5413	0	a	@USER @USER I have 4 great sons &amp; 4 great brothers who don't go around like liberal ANTIFA with their KKK hoods beating up strangers they know nothing about.  I will go with the year of the brave people who would never belong to the most violent party of democrats! GOLD
5414	0	a	@USER Guess everybody gets “F” cause Hillary ain’t got none GOLD
5415	0	a	@USER Don’t forget about the Homeless in your district congressmen 😂 GOLD
5416	0	a	@USER @USER They would've had the Vice Presidency via Tim Kaine's Antifa son... GOLD
5417	0	a	@USER Oh I love this so much and had no idea your daughter and family had been through the struggle of childhood leukemia. So happy to hear she is a healthy strong college athlete! Much love to you and yours... ❤️💪🏻❤️ GOLD
5418	0	a	@USER @USER Remember when republicans destroyed Merrill Garlands career? NO- neither do I! Only Dems - liberals can not tolerate views they disagree with. ANTIFA-great example! GOLD
5419	0	a	4 UK/US DEEPSTATE NUKES INTERCEPTED HEADING FOR US CITIES. #skynews #skypapers #bbcdp #lbc #lbclive #talkradio @USER @USER #altnews #brexit #remain #london #cityoflondon #news #breakingnews #uknews #labour #tories #trump #toryparty #ukip #conservatives #christians #qanon URL GOLD
5420	0	a	@USER @USER Picture of #Antifa protest: URL GOLD
5421	0	a	@USER in legislature you are very rude. you are out of mind  and out of control...take some pills to relax....you fight for councillors salary of 115K . Did you ever fight for my salary? get lost. GOLD
5422	1	a	@USER That shimmmy— ok ok ok. You are that bitch. Lmao jk GOLD
5423	1	a	"@USER @USER @USER @USER I still find it hilarious that people like you think that literally any response to a comment is liberals being upset"" and that getting a liberal upset is some kind of accomplishment."" GOLD"
5424	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Semper fi Marines and Follow ALL MAGA GOLD
5425	1	a	@USER @USER @USER You bring up a great point. These morons really look at life like it's the movies. They do it in the gun control debate all the time. They seriously think that a shootout with a bad guy will never hurt bystanders. It's why they want to arm teachers. Idiots! GOLD
5426	0	a	@USER @USER Maybe he is a Baker by day.....and sleep at night cuz have to wake up early to open the bakery..... GOLD
5427	0	a	@USER thank you sm and it was great meeting you too!! seeing you and my other favs reminded me that its so worth pushing through the pain to be able to do things like that!! GOLD
5428	1	a	... a bunch of self-aggrandizing liberals in fancy dresses mocking Trump.” Except for the fancy dresses, sounds a lot like the Dems who are trying to lynch Kavanaugh... #politics #MeTooWitchhunt URL GOLD
5429	0	a	"Nearly Half a Trillion Dollars Already Repatriated; More Coming""  URL #TCOT #MAGA #RedNationRising"" GOLD"
5430	0	a	@USER @USER @USER She should have gotten August off to let work on stuff at the P.C. It would have help her a lot. GOLD
5431	1	a	@USER Disgusting Liberals have no shame!!! GOLD
5432	0	a	"51. A man, as a general rule, owes very little to what he is born with. A man is what he makes of himself."" - Alexander Graham Bell  #PushAwardsMayWards"" GOLD"
5433	1	a	@USER @USER @USER Oh boy just wait! YOU ARE IN FOR A SURPRISE! Can't believe ANYONE to be that IGNORANT! LMAO! GOLD
5434	0	a	@USER @USER He IS 10x. REAL ONES know Kuniva. He'd rip anyone apart right NOW. Studio or street. GOLD
5435	1	a	@USER Shooting in USA is so common no one is talking about gun control any more. GOLD
5436	0	a	@USER @USER Damn . You are a roll . Bring it! GOLD
5437	0	a	@USER @USER @USER I get that she is a winner but she crosses the line in what is acceptable. GOLD
5438	0	a	@USER @USER @USER Awwww babe I love you and thanks haha GOLD
5439	1	a	"@USER how does what I'm saying relate to gun control. if police departments will not prosecute their own family"" then it's time to limit their access to all weapons. A police department reluctant to acknowledge their own wrong doings and correct them dont deserve access to weapons."" GOLD"
5440	1	a	@USER Yeah . Niggas who dey wear durag nor dey joke. Hard as fuck GOLD
5441	0	a	@USER @USER The AWB had no effect on crime. That's why it was not resigned into law 10 years after it was 1st signed and allowed to sunset. It also was the beginning of the end for Clinton and his corrupt administration. I love when they screech gun control! It means they lose in elections! GOLD
5442	0	a	"@USER @USER Brandon Straka, your Nov walk away"" protest march will be dangerous. The left always turns to violence, profanity, masked rioters since they will do anything for a Soros $ gift card. They know nothing but violence as this is all they are capable of understanding."" GOLD"
5443	1	a	@USER yeah he had to go back to the faerie world to handle shit there GOLD
5444	0	a	"@USER You are the one that left on his own. I'm not your daddy to tell you to stay, even if I do, you won't anyway.""  There's just no in hell way that Cerberus would ever be soft to Dante and respect him right? Two can play at this game."" GOLD"
5445	0	a	@USER I have never Skyped with Wa before if you are interested in Skyping with ct! Message me! GOLD
5446	1	a	@USER @USER   Pls take a look at signing gordon he is the deep threat with goodwin hurt we need and only 27. @USER  come play with Grop GOLD
5447	1	a	-____-  No other 1st world country has bullshit like this because they don't have BULLSHIT problems like this  Fuck the gun industry and fuck the dipshits enabling them preventing sensible gun control  URL GOLD
5448	1	a	@USER @USER Action talks and BULLSHIT walks GOLD
5449	0	a	@USER He is normalizing @USER GOLD
5450	0	a	@USER Don’t you have concerns about Keith Ellison?   Well do you. GOLD
5451	1	a	@USER @USER She is a fake. Vote her out. Now she wants sympathy. GOLD
5452	1	a	"@USER @USER I wonder if they will burn their Levis since @USER has come out in favor of gun control? Levi Strauss teams up with gun control group: We cannot stand by silently"" URL URL GOLD"
5453	0	a	@USER @USER Yep. Here she is defying us to take another picture. URL GOLD
5454	0	a	@USER @USER @USER @USER Actually per the rules it doesn’t matter if she even saw the coaches attempts to coach her - she is to receive a warning based on the coaches actions.  It would have stopped at just a warning but as you saw she couldn’t let it go. GOLD
5455	0	a	@USER A disgrace... GOLD
5456	0	a	@USER @USER @USER No- it’s wise all the time to not capitulate to liberal demands.. Example- allowing a few more days for the Kavanaugh hearings and offering the fake accuser the opportunity to testify under oath is smart politically.. but liberals demanded more. Then Grassley said “hell no” GOLD
5457	0	a	@USER @USER @USER I was just going through my TL and I saw this. There are no words she is such a sweetheart this is so horribly sad. May her family find the strength. GOLD
5458	1	a	@USER @USER I saw that but i dont think thats a tattoo. It looks like that fuckin fashion fabric string or some shit. Idk. Might not me but that ass looks exactly like hers ha GOLD
5459	1	a	@USER @USER why don’t you release names of all our elected officials that have paid for silence for sexual assault claims done while in office with the fund designated for paying off claims; Ford does not know how got home. Maybe attack if happened was by who took her home. # GOLD
5460	0	a	@USER @USER @USER @USER both of you are going to have to take several seats when it comes to Kyle 😻 GOLD
5461	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Amazing what liberals can dig up when they’re desperate! URL GOLD
5462	1	a	@USER Go buy an Antifa shirt from wal mart you lumpenprole GOLD
5463	1	a	"@USER @USER @USER @USER You hit them for fucking elo and the reason I'm posting this is because he is thee booter EXPOSER"" just shows you cant believe everyone in this community"" GOLD"
5464	0	a	@USER you are the Mexican Venus GOLD
5465	0	a	@USER Put me down for disagree. This never happened. This is akin to the violence of antifa. She appropriating the MeToo movement for the purpose of damaging a person. GOLD
5466	0	a	@USER I have quit calling them liberals and I just call them Socialist Democrats. GOLD
5467	0	a	@USER @USER @USER @USER @USER @USER @USER @USER It’s the only way he can rationalize his world view is to believe anyone using logic against him is a Russian bot. Liberals don’t like logic or having facts to counter their beliefs and (in)tolerant opinions. GOLD
5468	1	a	@USER I still can't read an analog clock like I can but it takes me like a fucking minute to process it and I can't just glance at one like a digital click GOLD
5469	1	a	#qanon LIBERALS ARE LIKE MONKEYS THROWING THEIR OWN SHIT AT EVERYTHING GOLD
5470	0	a	@USER @USER @USER @USER @USER Nah she is pti an emotional one more than rational.. but got caught at the wrong end of the bargain. Big house too many members but single gas connection. She doesn't understand it's target is the elite and the people who run gas generators. GOLD
5471	1	a	@USER I love the way this pisses off liberals. URL GOLD
5472	0	a	@USER What do you like to do when you are with your family? #AskAlly GOLD
5473	0	a	16 shot—3 killed—Friday in Chicago's Strictest Gun Control city shootings URL Chicago´s weekend death and injury count. GOLD
5474	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Yeah ok antifa lover see you in the streets 😉 GOLD
5475	0	a	@USER @USER You mean you didn’t see AntiFa there? GOLD
5476	1	a	@USER Fuck my Rick (? GOLD
5477	0	a	"...The book makes Trump look good &amp; makes the so-called Deep State"" - 'particularly Mueller - look like a pack of partisan hacks.'  Woodward Book Proves 1 Thing, Liberals Fear Trump Isn&amp;#8217;t Breaking, the Deep State Is URL GOLD"
5478	0	a	@USER @USER @USER Dont have anything to do with Trump or any conservatives. Refuse to trade with them in business GOLD
5479	0	a	@USER Don’t use his NJ address.  He is never there. GOLD
5480	0	a	@USER Happy birthday ❤️ hope you are having a wonderful day 💕 GOLD
5481	0	a	#Trump chips away at liberal U.S. appeals court majorities URL #MAGA for sure  Fill with Constitutional Conservatives!!! GOLD
5482	1	a	@USER Thank you ! Yes he is so sick 😭 GOLD
5483	1	a	@USER So she can’t be effected by the radiation but killed. I hope he mentions Lady Gaga witch. Since she is the only known immortal witch and supreme GOLD
5484	1	a	@USER Bigly....lol.....bigly? He didnt won...he was elected by the people of the united states ahole...what he'll are you referring to? Antifa fools that get their asses kicked...vagina hats..lol pathetic ass GOLD
5485	1	a	@USER Woooow Trump voters are getting really crazy MAGA ! GOLD
5486	0	a	@USER That food you made was so mf good. THANK YOU!! 😭 lol GOLD
5487	1	a	@USER @USER I'm sorry but damn she is hot af GOLD
5488	0	a	@USER This is madness - This is when you know you are going down the same route as Venezuela!!! He is going to turn that sovereign fund into a personal piggy bank GOLD
5489	1	a	@USER Ummm.   You are one of those people that shouldn’t be there.  😂 GOLD
5490	0	a	... ammunition is in many states easier to buy than cold medicine...'   California Tries New Tack on Gun Violence: Bullet Control URL GOLD
5491	1	a	@USER I have to go over Saturday to “have dinner” no it’s the annual close the pool for the season . Not then big ass round above grounds . They have a huge in ground pool . I know that’s coming . While gore here . And I don’t mind at all . Lol funny Shit GOLD
5492	0	a	"@USER @USER I wouldn't say cowardly. She is brave! I mean He"". :)"" GOLD"
5493	0	a	@USER @USER I want to adopt this dog.  He/She is so precious😘 GOLD
5494	0	a	"@USER @USER @USER @USER I also understand that it is not an insult but the way Nguni languages are spoken, it can't be Msuthu"" but has to be ""Umsuthu"" which in English will loosely translate to ""s(he) is Mosotho"" and in Sesotho will be ""ke Mosotho"", can't be ""Muntu"" but ""Umuntu"""" GOLD"
5495	0	a	@USER What exactly does he think he is going to do? He should be careful about how he goes around issuing sly theats. GOLD
5496	0	a	"@USER Do all liberals"" and evolutionary biologists really talk like hillbillies or are you just trying to sound superior?"" GOLD"
5497	1	a	@USER @USER As if Politically Correct Speech and gun control laws are not attacks on the Constitution! Your hypocrisy is showing. GOLD
5498	0	a	URL  #MCCASKILL owes back taxes on her private jet! Has it been paid? @USER #MAGA #Kavanaugh #ChristinaBlaseyFord #QANON #ThursdayMotivation GOLD
5499	0	a	@USER Holy shit he's a prophet GOLD
5500	0	a	@USER @USER @USER Are you feeling okay? Because you are coming across as slightly hysterical. GOLD
5501	0	a	@USER @USER I’m glad you do babe (I kiss you back) now let’s get going you are coming tomorrow to the final right babe GOLD
5502	0	a	@USER My pharmacist is a friend and he told me ALL about it last year!  THANK YOU for opening discussing how pharmacists are being held hostage rather than tell WE THE PEOPLE about the price fixes! #MAGA GOLD
5503	0	a	@USER Like Antifa? GOLD
5504	0	a	@USER @USER @USER Just imagine if the two million spent on the security for the next royal wedding were allocated elsewhere GOLD
5505	0	a	@USER Well you are and we love you GOLD
5506	0	a	@USER @USER @USER @USER @USER Will the liberals stop wasting tax payer money with C71 which will be repealed as soon as next year if passed? Move on instead to ensure criminals are dealt with severly and illegals are banned from entry. GOLD
5507	0	a	@USER @USER Cause she is not a democrat GOLD
5508	1	a	@USER Our great state has been flooded with illegal immigrants and liberals  from blue states looking for work. Then these dumba$$es vote Democrat!?!!! Go figure. All insane. GOLD
5509	1	a	@USER @USER She is in witness protection. I wish this cow had a mobile phone so she could call other cows and share her escape. #GoVegan GOLD
5510	0	a	@USER Anyone have tabs on Asia Argento? #metoo GOLD
5511	0	a	A new bill aims to send masked Antifa activists to jail for 15 years URL GOLD
5512	1	a	@USER @USER Nurse is valuable in his own end!?!? Have you watched him play? He rarely gets the puck out in first attempt. Also not all that spectacular defensively. Not worth what he is holding out for. GOLD
5513	0	a	@USER I am happy to say I reported each video 20 times. I'm so glad they were taken down. You are an amazing YouTuber and to have your content stolen is such a large insult to you as a content creator its mind blowing. It was an honor to help such an amazing person! GOLD
5514	0	a	@USER Lol antifa been doing it to republicans for a year you didn’t care when it was Betsy devos GOLD
5515	0	a	Affirmative. We understand the situation. #WWG1WGA #MAGA URL GOLD
5516	1	a	@USER HYPOCRITE!! You run a commercial about ur support for gun control &amp; protecting kids showing ur kids. Really! U support ABORTION. What’s the difference in that and a gun? They BOTH KILL! @USER @USER @USER @USER @USER GOLD
5517	1	a	@USER @USER There are many dumb arguments for gun control but this may be the dumbest and most common. GOLD
5518	1	a	@USER @USER ANTIFA is not giving death threats to professor Ford or threatening violence if their candidate loses or Spanky is impeached. GOLD
5519	1	a	@USER could fund an entire school incl teachers’ salaries and have then teach his own curriculum. Indoctrinating generations of youth however he sees fit...my gas tank on E rn GOLD
5520	0	a	"@USER Here is an alternative way to look at it  ""Conservatives less successful following simple instruction on an application form"""" GOLD"
5521	0	a	@USER The War on Free Speech = ANTIFA &amp; Tech Giants GOLD
5522	0	a	@USER @USER She's an absolute queen. @USER thank you for being the strong and emotionally passionate woman you are! GOLD
5523	0	a	@USER @USER Everybody Talks About the Weather . . . We Don't: We confront them when we make sure that what doesn't suit us never happens again. Don’t blather that it is too violence. The action #AntiFa is not crocheting doilies! GOLD
5524	0	a	@USER @USER @USER @USER Besides the Liberals. GOLD
5525	0	a	@USER Intruder alarm went off in my house this morning but I have a powerful weapon that this guy wants to take away from me leaving me defenseless. It's called gun control aka ban the guns. GOLD
5526	0	a	--; @USER Good friends are like stars: You don’t always see them but you know they are there. You are a star in my life. ☆ URL GOLD
5527	1	a	@USER You are an absolute dick 😡 GOLD
5528	0	a	"Texas Sen. Cruz Thanks PETA for Its Tofu Push Working in His Favor""  URL #TCOT #MAGA #RedNationRising"" GOLD"
5529	0	a	@USER @USER The tolerant Left GOLD
5530	0	a	@USER He is showing way to others... he is a great leader who will be in front line for sacrifice 😂 GOLD
5531	1	a	@USER @USER False.  Your intrusion on the constitutional rights of honest Americans did NOTHING to curb violent crime.  Gun control = violence against the law-abiding citizen. GOLD
5532	1	a	&amp; terroism &amp; starvation &amp; Flint &amp; poverty &amp; climate change &amp; global warming &amp; sex trafficking &amp; bullying &amp; body shaming &amp; police brutality &amp; feminism &amp; gun control &amp; marches &amp; protests GOLD
5533	0	a	@USER Now that’s what I call “Gun Control” GOLD
5534	0	a	@USER The Klan was the militant arm of the Democrat Party.  I haven’t seen a past member in public since Sen Byrd died.  Antifa is the new militant arm. GOLD
5535	0	a	@USER @USER Don't be surprised when Libertarians win in local and state levels. People are getting sick and tired of both sides with empty promises. GOLD
5536	0	a	@USER He is eating instead of sleeping! What's new GOLD
5537	0	a	@USER I definitely believe that she is credible compared to the man that lied under oath 4 times!! GOLD
5538	0	a	@USER Liberals at there lowest GOLD
5539	0	a	@USER Hate speech. #MAGA DRAIN THE SWAMP GOLD
5540	0	a	@USER David Dennison might know where he is. GOLD
5541	1	a	@USER Amazing that the Dems are always the ones who hear the whistle. GOLD
5542	1	a	@USER @USER Touché...but wait till he flashes the white supremacist👌🏼sign letting his sound crew know he can hear himself in his ear piece. Heads will roll...🤦🏽‍♀️🤦🏽‍♂️ GOLD
5543	0	a	@USER I thought they turned into Antifa? GOLD
5544	1	a	@USER Just because his best stats season was at 34 doesn’t mean he’s the greatest pl midfielder 🤣 fuck off GOLD
5545	0	a	@USER See at this point i don’t know if you are making these foods as a joke or if you actually like eating this GOLD
5546	0	a	@USER @USER don’t like anything u r saying RE @USER #MAGA U r part of the problem &amp; not part of the solution!!!!! GOLD
5547	0	a	@USER He’s got a lot of nerve - fast &amp; furious. GOLD
5548	1	a	@USER Fool on the Hill ! GOLD
5549	0	a	@USER Saudi dispute with Canada may lose business GOLD
5550	0	a	@USER you are very generous. &lt;3 GOLD
5551	0	a	"@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER This is the PIC MSM showed us in 1999 for #JFKJR plane wreckage also- FAKE!!!    Here is a video, showing another pic MSM showed of #JFKJr, even MORE FAKE!!! URL  Article:  Evidence Of A Cover up &amp; Why official story is in DOUBT!""  URL URL GOLD"
5552	0	a	@USER @USER A bunch of liberals.  They can’t deliver GOLD
5553	0	a	@USER weather GOLD
5554	0	a	@USER Fake. That pic was taken long before the game started. GOLD
5555	0	a	- Had a nice visit with Mommie dearest. I really had to bribe her with Diet Pepsi to eat the rest of her dinner..... 😂😭🤦🏾‍♀️ She is something else!! Love that lady.... GOLD
5556	0	a	@USER What’s shocked me is that they consider themselves seculars !!!! Liberals !!! Those kind of yoga vegan freaks ! But when it’s about occupation they shift to something els ! URL GOLD
5557	0	a	@USER @USER Words....Words...  Monday is a different day... GOLD
5558	0	a	@USER @USER Unlike you I'm not about that life ✌  ANTIFA = KKK GOLD
5559	1	a	@USER BITCH I JUST POSTED ABOUT THAT KDKSKSKS I HOPE YOU GET BETTER SOON GOLD
5560	0	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Antifa: the brain child of the democRATS. #DemocratsHateAmerica #Democrats #Antifa GOLD
5561	0	a	@USER Congratulations to our Great American President. We will be doing great things together! MAGA  I-Q-2  WWG1WGA GOLD
5562	1	a	"@USER You can probably imagine all the SJW snowflakes that don't feel safe"" working where there might be conservatives lurking in the shadows.  Conservatives are now the Ruskies of the 21st century."" GOLD"
5563	0	a	@USER @USER @USER I think you have nailed it. She doesn't want to be under oath.#MAGA GOLD
5564	0	a	@USER If she is close by I don’t mind checking in on her. I’m in Greenville NC GOLD
5565	0	a	@USER Yet you guys spent the best part of 5 years speculating Obamas birth. Hypocrisy is the trademark of conservatives it seems. GOLD
5566	0	a	10 Signs YOU Are a sales zombie 🧟‍♂️ URL #marketing #sales #retail #style  #WednesdayWisdom URL GOLD
5567	0	a	@USER 9 times out of 10 I have the dog on my lap and if I get to rowdy he gets scared that I am hurt then he trys to kiss me.Also he is a ham so when the camera comes out he is like pictures?!Let me be in them.He photo bombs whenever possible.😂😂🐶 GOLD
5568	1	a	@USER @USER This pope is a dope! GOLD
