430	1	a	@USER The more this woman talks the more stupid she becomes. #TermLimits #Liberals GOLD
431	1	a	@USER Alternative: people died in PR because of a freakin HURRICANE you half wit GOLD
432	1	a	A bitch is complaining to corporate about me in our lobby lmaooo GOLD
433	1	a	@USER Eric Holder should be in prison. GOLD
434	1	a	@USER Internet sucks sometime GOLD
435	1	a	"@USER @USER We need a marijuana lobby that can bribe the GOP like big pharma does. Otherwise, you're screwed. Just because it's good for America, that means nothing... see gun control"""" GOLD"
436	1	a	@USER @USER @USER Sucks for you GOLD
437	1	a	@USER @USER What does Juan contribute on Fox? We all know which side of the fence he plays on. Pretty much know what he is going 2 say. Listening 2 him is like watching paint dry. I have better thgs 2 do😠🤢 GOLD
438	2	a	@USER Build the wall ! Vote Republican! Not perfect by a long shot.   But so much better than the alternative anti-Americans!!! GOLD
439	1	a	"@USER @USER @USER You are hilarious!  You keep defending that woman.  I have watched her for over 20 years and she is a liar and a hypocrite and an obstructionist.  I like my crumbs"".  She needs people like you to support her though."" GOLD"
440	1	a	@USER - Gun Control (MGK DISS) URL via @USER  fucking new Em wouldn’t let the shit slide he was playin wit da kid @USER GOLD
441	0	a	@USER @USER @USER The deception and dirty tricks happened when @USER refused protocol and stole a SCOTUS seat from Obama.  Conservatives love to fight dirty but then cry foul when others call them on it or play hardball right back at them.  Bunch of pussies.  #MerrickGarland  #Resist GOLD
442	2	a	@USER @USER @USER I agree! I guess Dems are saying that they’re worried about some October surprise where the FISA docs are released leading up to the election.😊🇺🇸MAGA! GOLD
443	1	a	@USER whats wrong with dead #antifa?  I don't understand I thought the only good antifa was.... GOLD
444	1	a	@USER A Whore MAYOR stealing the money and funded by Dems to bash Potus. WTF is the country doing with a 1960's power grid? God knows theres enough $$ to replace it. GOLD
445	1	a	@USER And honestly it’s ridiculous.. you are grocery shopping there is no need to be like That GOLD
446	2	a	@USER Liberal Dictionary: -Illegal Immigrants: Dreamers -Trump Supporters: Deplorable -MS-13 Killers: Human Beings -Human Beings in the Womb: Not Human Beings -Antifa: Protestors -Law Abiding NRA Members: Terrorists -Bill Clinton: Feminist -Brett Kavanaugh: Predator GOLD
447	2	a	@USER Look at how shamelessly liberals lie to destroy a man's life... GOLD
448	1	a	@USER @USER @USER @USER @USER @USER She is too busy patting her hair to realize her Tweets are comical but in a stupid kind of way. GOLD
449	1	a	@USER This (confirmation) is a done deal.  He said she said and she’s a leftist Antifa nobody. GOLD
450	1	a	"@USER Yes, Joy @USER ?....  You were about to say Six-and-a-half years?"" Because that's correct, you sociopath.  You are ""stuck with this @USER ,""  f o r  t h e  n e x t  SIX-&amp;-ONE-HALF-YEARS.   #MAGA2KAG @USER  🇺🇸 #WINNING"" GOLD"
451	2	a	Confirm the MAN! THE LEFT WING ACTIVIST IS A LIAR WHO'S STORY CHANGES! NO HARD EVIDENCE! #ChristineBlaseyFord Innocent until proven guilty! #ConfirmKavanaugh  #MAGA  @USER  #WeakRinos #Republicans GOLD
452	1	a	@USER lets stretch bitches GOLD
453	1	a	@USER @USER Williams displayed her bad tempered side to the world and it is something she will probably always regret. I would say to her be ye never so high that you believe you are above the rules. GOLD
454	1	a	"@USER @USER actually we got gun control and gun grabbers dancing on their graves immediarely using it for political fodder. Accusing NRA instead of removing Sheriff &amp; RUNCIE who got paid by Obama's Promise Program to NOT ARREST KIDS b/c it was RACIST"""" GOLD"
455	1	a	@USER @USER @USER gross and disgusting and revealing response - do you not care if your own daughter came home and said that she thought she was going to die while someone tried to rape her. You are one sick person condone that will participate in that for one minute. Not my America!!! GOLD
456	1	a	@USER The facts of the matter are very plain &amp; basic. This has never happened before in recorded history or on other similarly hit islands in the area. The fact it happened on Donald Trump's watch is unsurprising. He did not support them. He is an abject failure and should be dismissed GOLD
457	1	a	@USER Chuck is a “ DUCK !” GOLD
458	1	a	@USER This terrorist fanboy @USER and his saddo @USER cronies are wholly unfit to hold any public office. A proper @USER #Brexit supporting Tory PM would have wiped them out politically by now. GOLD
459	1	a	@USER You do realize how ridiculously radical all these tweets sound right. Who are you trying to mobilize antifa? GOLD
460	1	a	@USER I seriously have no more words for how fucked up he is. Every time I think I found the word he does something even more despicable &amp; disgusting. The best I can do is hope that he chokes in his own vomit for all of the stupid lies he's  told. Like a serial killer he has no soul.. GOLD
461	1	a	@USER Flake is a perfect name for this weirdo! GOLD
462	1	a	@USER @USER @USER @USER @USER I can understand that and if it’s someone I know I’ll debate with them but I’m not willing to spend that much time trying to change the mind of someone I don’t know I tryed that with people and gun control and it just get stupid because they won’t try to understand GOLD
463	2	a	Anyone have any guesses as to what @USER @USER &amp; @USER will lie about this week?? A) The world is ending Friday B) Give me all your money &amp; I'll triple it by tomorrow C) @USER knows everything - just listen to her D) #MAGA GOLD
464	1	a	@USER Wrong 99 percent of the time she is in a bed or laying down suntanning all summer long she is bland like a dry piece of toast! ... carry on #BB20 GOLD
465	1	a	@USER   NO ONE needs hunting in Canada Spread the word.There is no place in a civilized society for rifles and shotguns.The Coalition for Gun Control has 200 associations behind us to support and the Liberals. In the name of the safety of our kids Mr Blair ban those guns. GOLD
466	0	a	".@USER rates @USER claim that the SAFE Act is the nation's toughest gun control law mostly false."" URL GOLD"
467	0	a	@USER @USER John Kerry is a swamp rat nothing more nothing less CNN we all know is the clown news network GOLD
468	0	a	@USER  yet another “good guy with a gun....”🤦‍♀️ WE NEED COMMON SENSE GUN CONTROL LEGISLATION #doSomthing @USER #VoteTheGOPOut #CountryOverParty  Documents: Alleged mass murderer thought wife was cheating URL GOLD
469	2	a	@USER @USER Well he's a liberal so that explains it. Who knows the shooter may be a liberal as far as he knows. Liberals are very hateful violent people and must be defeated! GOLD
470	1	a	@USER @USER found out the name but I forgot. GOLD
471	2	a	@USER Look at all these racist white liberals freaking out because I said Tom Arnold has white privileged. GOLD
472	1	a	@USER IM GOING HARDCORE BITCH GOLD
473	1	a	And the Bull$hit just keep coming. So we're expected to just accept these allegations for their face value. The left swamp plot thickens. We need to out the offenders once and for all. #ConfirmKavanaugh #MAGA URL GOLD
474	1	a	Sean Penn: #MeToo Movement Seeks to ‘Divide Men and Women’ URL &lt;— Gotta say… I stand w/ Jeff Spicoli on this one. URL  #MAGA #WWG1WGA #ConfirmKavanaugh GOLD
475	1	a	@USER @USER I suggest using handcuffs to remove you! GOLD
476	2	a	Adulting is knowing who fucked cut off in your future plans..... GOLD
477	0	a	@USER @USER LMAO....YOU SUCK NFL GOLD
478	1	a	@USER Trump kicks dem butt - its so fun. GOLD
479	2	a	@USER @USER Me too! Jacks a sack! We conservatives tweet in a barrel! GOLD
480	1	a	@USER FINALLY HOLY SHIT YOU ARE FINALLY READING THE GOAT GOLD
481	1	a	@USER Holy fuck I’m so sorry someone violated your trust like that GOLD
482	1	a	@USER @USER Yes it did... And it's on editorial... Is Joe Q the editor of X-Men... No he isn't... He is editor in Chief. He is the boss of all the other editors... Sooo he wasn't responsible... I shouldn't be arguing because this is stupid... GOLD
483	0	a	@USER @USER I guess I don't know when I'm talking to a proud boy and when I'm talkin to an antifa. I am pro antifa. Which are you? GOLD
484	0	a	@USER Do not think so maybe do a little research buddy! GOLD
485	1	a	@USER @USER The ‘AntiFa’ crowd? What a quack. GOLD
486	2	a	Another fucking Pittsburgh Nazi. Philly Antifa is naming names and it’s glorious. URL GOLD
487	2	a	@USER Me-Too lynchings of innocent Republicans/conservatives will continue if GOP let's the Kavanaugh fraud prevail. GOP should fight fire with fire and do this one time to a prominent Dem male. Watch it stop after that. GOLD
488	1	a	@USER CBS sez CEO Leslie Moonves' out on his ass after several allegations he was chasing ass... COO Joseph Iannello will be interim CEO until somebody accuses him of the same thing... This 'shit' never ends... Ooops... GOLD
489	2	a	Don't these PIGS have a job? Don't these SLOBS have a life?  Where is there outrage against  bill clinton keith ellison harvey weinstein THESE PROTESTERS ARE  HYPOCRITES! #MAGA URL GOLD
490	1	a	@USER GUN CONTROL WILL NOT STOP GUN VIOLENCE  !!! GOLD
491	1	a	@USER What shitty wipers you have GOLD
492	2	a	@USER ajsjjsjdkkdjdk i want him so much he’d literally tell me to die and i’d obey him GOLD
493	2	a	@USER @USER @USER @USER @USER @USER All liberals are devils. All of us. Ask any repub. We hold hands to stand together. To know we aren’t alone in this fight for civility and decency. Call us all the names you want. It doesn’t matter one bit. GOLD
494	1	a	@USER I saw some shit today that made me want to @ her and politely ask her if I could be her stylist.... because I'm not here for these early 2000 bangle bracelets and unnecessary accessories like who's responsible? I have a few words. URL GOLD
495	1	a	@USER Got your ass lmao GOLD
496	2	a	@USER EVERYTHING is an issue with Muslims..go live in another country like Iran.. GOLD
497	1	a	@USER Bono is clearly a racist GOLD
498	2	a	@USER thanks Joe!!! my sanity was forsaken a looong time ago hahaha GOLD
499	1	a	@USER Bullshit. People died because of an incompetent government in Puerto Rico. And you can start with that mayor. Stop lying Gutierrez. GOLD
500	2	a	@USER Yes do hurt your selves gun control freaks. GOLD
501	1	a	@USER UR SO FUCKIDNG PRETTY PERHAPS I SHED TEARS URL GOLD
502	0	a	@USER @USER @USER @USER Mob death threats?  Has Antifa turned on her?  Maxine Waters? GOLD
503	2	a	@USER swear niggas make me wanna turn this phone off GOLD
504	2	a	@USER @USER any gun control is unconstitutional and you leftist fake news traitors keep lying to the people that's why your enemies of the people GOLD
505	2	a	@USER @USER Antifa is a domestic terrorist group  URL GOLD
506	1	a	@USER Why doesn’t he leave the country if he is so unhappy with America GOLD
507	1	a	@USER You are still on that Trump  train to nowhere!👎 GOLD
508	1	a	@USER @USER Actually it’s liberals like Waters and antifa who promote violence GOLD
509	2	a	"@USER @USER @USER @USER Politicians talk about racism, Islamophobia, Homophobia, Rape, Drug abuse etc etc......  Do you not understand how fucking sick it is to ask Jess if she's discussed with her children that complete strangers hate"" Mummy.  I hope for your own sake that you are unwell."" GOLD"
510	1	a	@USER SJSHSJ THATS MY JOB BITCH GOLD
511	1	a	@USER @USER He is a man who allowed the wife of one of his coaches to be abused for years while he covered it up. AND threw everyone including his own wife under the bus to help himself when all of his lies (he never thought anyone would know)came out. He is a total pos GOLD
512	1	a	@USER you are a sorry excuse of a rep - I hope that your district votes accordingly-you need to go!  Your nose is so brown it will never be clean! URL GOLD
513	0	a	@USER As if a liberal beta male could engage in sex with a straight female. GOLD
514	1	a	@USER iNDEED her @ is danikaharrod go follow her because she is the cutest and shitposts from tdp sometimes jhdsfhjsg GOLD
515	1	a	@USER *as fuck. Not ass fuck. Although conservatives are fucking us all up the ass right now. GOLD
516	1	a	@USER @USER This is a blatant threat by #MadMaxineWaters ginning up the ANTIFA base I smell more violence #WakeUpAmerica URL GOLD
517	2	a	@USER @USER @USER ....Except not all Millennials are for Gun Control. GOLD
518	1	a	@USER @USER If I ever met this woman I can guarantee you I would want to just slap the shit out of her.  She is a total disgrace !!  Dumber than a box of rocks GOLD
519	1	a	@USER I AM SO WEAK SHE REALLY BEAT HER ASS GOLD
520	0	a	@USER Hey why don’t you look at what Keith Elison of Minnesota get off your bully pulpit and do a investigation into his past abuse or do you just CHEERY PICK ……!!! GOLD
521	2	a	... a bunch of self-aggrandizing liberals in fancy dresses mocking Trump.” Except for the fancy dresses, sounds a lot like the Dems who are trying to lynch Kavanaugh... #politics #MeTooWitchhunt URL GOLD
522	2	a	@USER @USER 100%. The death threats thing is disgusting. The party of “family values” says ANTIFA are so dangerous or any resistance group. Has Kavanaugh and family had death threats? Inquiring minds want to know. GOLD
523	1	a	@USER poor Godless liberals GOLD
524	1	a	"@USER Trump called Trudeau very dishonest and weak"" and the Conservatives cheer. Conservatives in Canada are Trump supporters. They will accept any crumbs that fall off Trumps table."" GOLD"
525	2	a	@USER Liberals are full of s#$t when they say they have alot of love to give!  They have become the devils minions.  No one will prayerfully vote for their socialist agenda! GOLD
526	2	a	@USER @USER How many gun control measures did Republicans shoot down in the House or Senate during Obama’s terms?  (Hint: it’s in the triple digits.) Bordering states with weak gun laws (WI &amp; IN) make it easy for gangs to get guns into Illinois. GOLD
527	2	a	@USER @USER It crossed my mind that Sheriff Israel may have ordered them to stand down. The democrats will use any tragedy to be in the public eye to promote gun control. It's a shame that these things even came to mind but I have seen too much from the Left to be surprised at anything. GOLD
528	2	a	@USER #ThanksTrump THIS IS A 'START' WE MUST GET THESE 'NUMBERS' DOWN TO 0 (ZERO) BY 'ANY' AND 'ALL' MEANS 'NECESSARY' THESE SO-CALLED 'REFUGEES' WHO ARE NOT 'TERRORIST SEXUAL CRIMINALS' MUST STOP BEING 'COWARDS' AND 'RETURN' TO 'THEIR NATIVE LANDS' TO 'FIGHT' #MAGA #refugeesNOTwelcome GOLD
529	2	a	@USER @USER Obviously they do not care who they ruin due to their attacks on conservatives.... the left is out of control and blind as a 🦇!!!!! GOLD
530	1	a	@USER @USER @USER Please stick to Bakersfield issues and resign from House Leadership. You are illiterate in economics and the Constitution and take too many bribes! #NoSpeakerMcCarthy I’m for @USER GOLD
531	1	a	@USER Anyone else think she is a lying opportunist?  Yeah...#metoo GOLD
532	1	a	@USER @USER Lol.... your going to jail GOLD
533	1	a	@USER GOOD BITCH!!! The hood missed you 😂 crazy thing is i just was saying how em smoke out by your house used to be lit everyday GOLD
534	0	a	@USER 👏🏻 good job (sarcasm). Also great they have gun control laws it’s saving lives! (More sarcasm). GOLD
535	1	a	@USER Eric Holder should be in PRISON !! GOLD
536	1	a	@USER @USER @USER @USER He totally dodged the question about how he is making millions of dollars off Stormy Daniels while she still has to strip to make a living. He is unethical. GOLD
537	1	a	*screams @ own ass* im not gay you are URL GOLD
538	0	a	@USER Democrats = Thugs GOLD
539	1	a	@USER Ooooo Damn! Looks like a Rainbow! All Pretty And Shit! GOLD
540	1	a	@USER @USER NOT A SNOWBALLS CHANCE IN HELL DIMWIT DEM. Start taking losing like a man.....err...like a....uhm? Whatever you identify as today. WE WILL #MAGA NOT TIRED OF #WINNING SEE YOU IN NOVEMBER FOR THE #REDWAVERISING2018 YOU CAN'T STOP #ScotusKavenaugh GOLD
541	1	a	@USER Delusional idiot and the traitor! GOLD
542	2	a	@USER @USER American terrorists. We need strict punishment for these lawless thugs. STOP powdering Antifa’s ass.  #BackTheBlue 💙🖤 #gettough GOLD
543	1	a	@USER He is not working for Texas he is paid by the Soros cartel. Not fond of Cruz but Beto is a dangerous person! Just another DNC sheeple! GOLD
544	1	a	1. 2 protect Trumpie. 2. 2 increase presidential powers. 3. 2 kill Roe v. Wade. 4. 2 limit voting rights. 5. 2 weaken gun control. 6. 2 deal with religious liberty. Congress is not an august body. They lost that moniker when they went whole hog 4 Trumpism. URL GOLD
545	1	a	@USER Judge Roy Moore will masterbate to this story.  #MAGA GOLD
546	1	a	@USER @USER So you are going to deflect away from nearly 3000 dead due the the lack of post hurricane support from the Trump administration by using the deportation of a single 92 year old man? You sir are the offensive one. GOLD
547	1	a	@USER @USER Mxm nigger thinks we give a fuck URL GOLD
548	1	a	@USER I have you and Kaze- I need more. GOLD
549	1	a	@USER It sucks hy 🤦‍♀️ GOLD
550	2	a	@USER Crazy liberals GOLD
551	2	a	@USER It is 😭 you get to see a good game and niggas working 🤷🏻‍♀️ GOLD
552	1	a	@USER @USER Action talks and BULLSHIT walks GOLD
553	2	a	@USER @USER Very disturbed by how this platform has become like a dictatorship from the Soviet state. GOLD
554	2	a	@USER @USER @USER I will never forget what levels you racist liberals went to and what you did to Clarence Thomas. Liberals are  the worst people ever. GOLD
555	1	a	@USER @USER Rotten character or what we call in Spanish mal character GOLD
556	1	a	@USER The team even know he is Ass GOLD
557	1	a	@USER @USER @USER @USER @USER @USER @USER @USER How blindly ignorant you are. Shameful people with the deep thinking you lack can vote GOLD
558	1	a	@USER @USER This is a lie! To push a gun control narrative! The actual number is much lower. If you look up what they are using to reach that number you will see why it is so high. Always playing politics! GOLD
559	1	a	"Fort Trump in Poland?! Sounds great to me!! Another lasting reminder to the Left/Dems how much the rest of the world hates"" @USER #MAGA #WWG1WGA #RedWave2018 #DrainTheSwamp #FortTrump"" GOLD"
560	2	a	@USER @USER I am Canadian  .. Live in the us and am ex 🇨🇦 special forces. I've handled everything from a bb gun to 155 mm howitzer (😁😁) and tow missles and anti tank weapons.   the US (lack of) gun control is by far the fucking stupidest part of this country!   Too many morons with guns GOLD
561	1	a	@USER @USER SHE IS A FUCKING MESS!! I HATE HER SO MUCH GOLD
562	1	a	"@USER  Regarding the story I think I'm going to kill the president"", why is it reporters ""never"" follow up on how a convicted felon could obtain, in this case, 6 guns? What's the police doing about, or would that bring light to the gun control issue? Bias?"" GOLD"
563	1	a	@USER @USER I just saw a video that you are corrupting our government and from the evidence i just saw you are going to jail!!!! #MAGA #TheGreatAwakening #QAnon #YouAreGoingToJail #YouHaveBeenExposed  URL GOLD
564	1	a	"@USER @USER @USER And civil rights,"" like the 'right' to kill your own child transcending a child's right to life...from the same people that insist on more stringent gun control laws to 'save the lives of children.' Let that sink in..."" GOLD"
565	1	a	@USER I love you bitchhh I aint never gonna stop loving you.... bitchhhhhh GOLD
566	1	a	@USER @USER @USER I know you're not this naive. Those people make up a very small % of Trump supporters. Do all Liberals support terrorist and (groups such as Antifa? GOLD
567	1	a	@USER @USER Forget Montel! Those who speak so speak from their own delusional disgusting truth! He is not worth it!  Trash pick up coming! URL GOLD
568	1	a	@USER @USER This was a poor comparison. Jay Z literally said he fucked nas' baby mom and left the condom on his daughters baby seat. Cardi and nicki are fighting for what? GOLD
569	1	a	"@USER Authoritarianism is terrifying and destructive. Right now the Conservatives are authoritarian neo-liberals. Fascism is right wing, not left-wing. Centrist politics to privatise profit but burdening tax-payers with all the risks is a bad deal and why centrism"" is unpopular."" GOLD"
570	2	a	@USER @USER The FASCISTS are Anti-American Communist Scum like yourself!! Now go Fuck Yourself you piece of human garbage!! USA #MAGA  ANTIFA are Terrorists GOLD
571	1	a	@USER Go away my child. You are so boring that you can't even entertain a doubt.💩💩🐷🐷 GOLD
572	0	a	@USER Its interesting to see the hypocrisy with these liberals when last year it was discovered that there was a “Hush Fund” for Congressional  Sexual Scandals while working for the government GOLD
573	0	a	"@USER My thoughts and prayers are with the families.  Random mass shootings, which plague our nation, are not normal and we as a country can't allow them to be normalized,"" Craley said"",   The truth is these mass shootings are becoming too ""normal"".  Gun control would certainly help."" GOLD"
574	2	a	@USER @USER Twitter will be banning a lot more conservatives or anyone that speaks out about the Dems or Liberals. Closer to the elections GOLD
575	1	a	@USER Gonna be a bitch to re-write this one. GOLD
576	1	a	@USER Hahaha the goofball is losing money and is still to dumb to know why.. GOLD
577	1	a	@USER Disgusting of the Dallas PD to try and find any reason to try and drag this man through the mud just say they can save one of their own when she is 100% in the wrong GOLD
578	2	a	@USER How Funny...#WNBA Championship Winners Won't Visit @USER Stupidity Of Liberals Is So Amazing...And That Face With The Plastic Stupidity Proves It...Oh...Right...She Might Harm Her Little Face...Whats Next...Complete Body Armor... GOLD
579	0	a	@USER @USER @USER @USER @USER CANNOT CONTAIN HIMSELF That is why HE IS UNWELCOME AT A SCHOOL without an escort (and a hall pass).  He is WELL BEHIND HIS OPPONENT in his re-election campaign. @USER can't work well or play well with others.  IT'S TIME FOR A CHANGE!  @USER  DISTRICT D GOLD
580	1	a	@USER You are TRIPPIN. Stop jumping to conclusions. GOLD
581	1	a	@USER @USER @USER @USER There are no timely responses in rap beef LMAOOOOOO Nas took THREE MONTHS to respond to Jay and he bodied him. Em always takes a month or more. Where did y'all get this timely response shit? GOLD
582	2	a	#UnsealTheDeals of #Congress Sexual Assault #SlushFunds NOW pls @USER 🙏 #MAGA bc #WeThePeople WANT to Know! The #Hypocrisy of #DoubleStandardDEMs is SICKENING! 👈 #DeclassifyFISA 👈 #DeclassifyRelease302sUnredacted 👈 &amp; #DeclassifyPOWsDocuments while yr at it. 👍 #DarkToLIGHT URL GOLD
583	2	a	People leaving racist comments on my posts will be instantly blocked. There are low follow accounts posting this crap and I think they are trying to make #MAGA look bad  If you are racist in any way feel free to block me because I think you're an ignorant POS GOLD
584	2	a	@USER @USER No they aren’t! They have all said she could speak in or out of the public &amp; she should be heard! Stop spreading lies! Of course u liberals think u should just ruin his life with no evidence GOLD
585	2	a	@USER ...@USER is 100% correct and should be applauded for criticizing our inept and corrupt President - not denounced for it.....@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER GOLD
586	1	a	@USER @USER So why even make the specification when I tell you gun control did nothing to stop your homicide rate? GOLD
587	1	a	@USER he probably gets paid to say that...with $$ and assurances that he won't be called an islamophobe---pfffft it's a fake word--justin is an IDIOT and he is destroying canada one refugee at a time GOLD
588	2	a	@USER I’m sorry Dana that you have to hear from such sick mental patient liberals! They are so pathetic! I support you 100 percent GOLD
589	1	a	@USER another judge that first blames the tool then wants to make them dangerous to the legitimate user guess we know wher he is on gun control OUT TO LUNCH  your honor sir! GOLD
590	1	a	@USER @USER Why are you wasting time replying on twitter (trolling) on behalf of people making under that amount?  Seems like someone is just a propaganda pusher...or likes gloating to other #MAGA's that they got screwed by Trump. URL GOLD
591	1	a	@USER @USER You are a liar Ed. You have always been a liar. The people in Puerto Rico lives in squalor. Govt officials hid supplies sent. Miss reported death toll due to hurricane. Stop lying! GOLD
592	1	a	@USER @USER @USER Yes he is and the democrats hate it GOLD
593	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER This lady is a grade A idiot or a complete and total liar.  I have called her on most of her bullshit. Anyone with half a brain knows what she is spewing is crap. GOLD
594	2	a	@USER @USER We all know that the left is going to believe all those lies demo liberals rats are there to destroy President Trump 👎Nov is going to be red 👍🇺🇸 GOLD
595	1	a	@USER i just gave Beto $100 and you all should as well.  Trump called Ted's wife ugly and he is still licking his boots for help with reelection. GOLD
596	2	a	@USER @USER God thing we have Beto in Texas. He is for decriminalizing crossing the border. He is for reasonable gun control for Texas citizens. Someone could get hurt if citizens try to defend themselves. Poor Arizona you need a Beto of your own. GOLD
597	2	a	@USER The Dems playing a con game. It must be Antifa don’t you think. GOLD
598	1	a	@USER @USER @USER @USER Bridget that's another Crazy One! Absolutely correct! She is a Mess! and what she did to our President with the Head in her hand!  She should have gone to Jail for that! She is a MONSTER! URL GOLD
599	1	a	@USER @USER @USER @USER @USER Peter....look at your liberal self making no sense.....It is just a little suspicious that everyone making last minute claims against Kavanaugh are Trump hating liberals...And of course they have zero proof of anything...Just like Their collusion obsession. GOLD
600	0	a	@USER Good Democracy is overrated.  Read Hans Hermann Hoppe- Democracy: The God that Failed GOLD
601	2	a	@USER By the way why don’t you move to Haiti ? You liberals seem to make shit holes out of large cities. So go somewhere where it’s already a shit hole so you don’t have to do any work ! GOLD
602	2	a	@USER What the fuck is this they’re trying to set him up so it looks like he somehow deserved to be shot GOLD
603	2	a	@USER @USER Tbere aren't hardly any Conservatives left in California. Perhaps the threats are just unintelligible robo calls by Antifa comrades jacked up on Starbucks and Lucky Charms. GOLD
604	1	a	@USER #oshaeterry #ThugLife #Criminal Behaved as an Ordinary Disposable Criminal. #MAGA #MAGA2020 #MAGARallyRules #TexasPolice GOLD
605	0	a	@USER @USER @USER @USER I’m not sad. I’m fucking angry...    angry that the GOP is embracing fascism. My grandfather was Antifa from 1942-1945. I’m following in his footsteps.  His friends didn’t die in vain for nothing. URL GOLD
606	1	a	@USER @USER Target is brilliant with this. Keep an eye out (esp online as there’s online only shit that’s amazing) because 1. Autumn (so oranges!) and also target on thanksgiving/Black Friday is THEE place to stock tf up on sheets for the YEAR. GOLD
607	2	a	@USER @USER How about really healing the country by leaving it and taking the rest of the loony liberals with you GOLD
608	2	a	"@USER Nonono no. No. People who fat-shame do not give the slightest shit about someone's health""  You do not know about anyone's health just by looking at how big they are. You are not their doctor. I know many super healthy fat people and horrifically unhealthy skinny people."" GOLD"
609	1	a	@USER Guilty old perv GOLD
610	2	a	@USER @USER  We all have concerns about the Democrats' disgusting Behavior and disrespect for this country and our Constitution of the United States and the violation of your oath to Citizens and our constitution. GOLD
611	0	a	@USER Political hit job. What a slap in the face to all the women that were really abused. You liberals know this is a hit. Your leader @USER told you to lie and do whatever you have to do to regain power. Pathetic GOLD
612	1	a	@USER @USER @USER Candiace. She is trash. GOLD
613	1	a	@USER IK never did. He is liar. GOLD
614	2	a	@USER I was more sad about how many liberals seem to love firing shots at allies. I saw it in 2016 with Bernie Sanders supporters calling me an Uncle Tom for supporting Hillary.  I made the same argument then and now. No shade and hopefully you don't block me. I respect your opinion GOLD
615	1	a	@USER The album was boring for me 🤒the way his ass took forever to make it and it wasn’t even close to all that djsjsjjs i could NOT GOLD
616	2	a	@USER Crazy freaking liberals GOLD
617	1	a	@USER He’s talking as though Pres. Trump if failing at every turn. Actuality is totally opposite. Get a grip you fool! GOLD
618	1	a	@USER @USER Wow! Why are liberals heads EXPLODING over the TRUTH finally coming out! BEST NEWS EVER! Americans FINALLY GET TO FIND OUT THE TRUTH! The @USER and @USER under @USER was the MOST CORRUPT EVER! #MAGA GOLD
619	2	a	@USER He is going to destroy america like he has done to many of his businesses he does care about middle or lesser america and americans he only cares for himself and the top 1% who hopefully see the light soon before they have no countries to sell their products to GOLD
620	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER You mean like all the Liberals screaming at a SC nomination hearing? That kind of clown show? So tell me since when do accusers get to make demands? This isn't a university misandry board of injustice. GOLD
621	1	a	@USER Eric Holder is an arms dealer and should be in jail how did this ass slip by GOLD
622	1	a	@USER @USER She lost because she got outplayed. She is disgusting for her behavior GOLD
623	1	a	You you have committed so many crimes. No care what a liar has to say. You belong in prison. #MAGA URL GOLD
624	1	a	@USER AARON RODGERS WILL NEVER WIN A RING THE REST OF HIS SAD ASS CAREER! I HOPE YOU HIS REGULAR SEASON HEROICS CAUSE THATS ALL HE IS GOOD FOR! HAVE A NICE DAY! GOLD
625	0	a	@USER End of Mos2. SM out in space hears a voice in his head asking if he’s kryptonian.Turns around and it’s MM. MM explains his situation &amp; asks for refuge on earth. SM puts out his hand &amp; introduces himself. Has their shaking hand he says welcome to earth. Cut to black. GOLD
626	1	a	@USER @USER #MAGA Boy go donate to Trump...he's looking for more GOP suckers like you to cover up his porn stars...shhh don't let his wife know either GOLD
627	1	a	"@USER @USER @USER Still shoveling shit"" for Trump?....What kind of woman supports a liar, racist,  pussy grabber?....that's what kind of woman you are."" GOLD"
628	1	a	@USER Nigga you are tweeting in the shower ???? I hope Siri drown GOLD
629	1	a	@USER Better take an extra antidepressant Cher it’s a done deal. 🇺🇸 GOLD
630	1	a	@USER fucking s league football HAHAHAH URL GOLD
631	1	a	@USER Holder was held in contempt of congress. Why isn't in prison for Fast and Furious? How about for murder? GOLD
632	1	a	@USER @USER I dimly remember an Econ theory that might apply to Chicago. What was it?  “Guns and butt-hurt?” GOLD
633	1	a	But does he schmooze with Communist #Putin in Helsinki like your daddy?   . @USER @USER @USER #MAGA @USER @USER @USER @USER URL GOLD
634	2	a	Mueller proves the judicial system is weaponized.  Democrat special councils only charge Republicans.  So if we play the game then Republican special councils should charge Democrats.  Right!   Balls in your court Republicans.   MAGA URL GOLD
635	1	a	@USER @USER LMAOOO fucking love you see you hotties soon xox GOLD
636	1	a	Is anyone surprised that a President who would commit treason with Russia to get elected would pick a rapist for the Supreme Court?#MondayMotivation #Deplorables #MAGA #MarinesagainstTrump #KavaNO #BlueWave2018 #PostponeTheVote #Kavanaugh #StopKavanaugh GOLD
637	1	a	@USER Obviously its ANTIFA who is threatening her to force her to continue the charade GOLD
638	1	a	@USER After listening to your well thought out arguments on gun control I would like to respond to your key points with my counter argument.  I DON'T LIKE YOUR GASSES. GOLD
