1553	1	a	@USER @USER What does Juan contribute on Fox? We all know which side of the fence he plays on. Pretty much know what he is going 2 say. Listening 2 him is like watching paint dry. I have better thgs 2 do😠🤢 GOLD
1554	1	a	@USER Has this guy got acorns in his cheeks or what. Lack of walking around sense is astonishing with liberals. GOLD
1555	1	a	@USER @USER @USER He’s as clueless as out his disgusting looks as he is about every other thing there is to know. GOLD
1556	1	a	@USER #LikeNoOther #GameStopContest Laura Croft is great because she is a badass! GOLD
1557	1	a	@USER @USER @USER Actually my ancestors were here long before anyone got here even your French ass! Native Americans were here first. So get your facts straight! So if you wanna throw punches make sure you know who and where you are throwing them first. GOLD
1558	1	a	@USER @USER Maxine needs to consult a shrink coz she is suffering from trump syndrome GOLD
1559	1	a	@USER You're literally white nationalist radicals and enemies of the state. You're lucky you're not being hunted down by federal agents like the terrorists you are...but the citizenry will act in the state's place soon enough. ACTA NON VERBA. #TheResistance  #ResistTrump  #Antifa URL GOLD
1560	1	a	@USER It’s off of Santa Clarita 9on Netflix it’s funny as fuck! GOLD
1561	1	a	@USER @USER Because he is a traitor GOLD
1562	1	a	"@USER Finally! No more terrible takes of The NFL owners are racist"""" GOLD"
1563	1	a	@USER @USER @USER @USER Oh i thought you were the dream team minus sonja. Really you are the mean disgusting team minus sonja. Oh by the way dorinda leave sonja alone. You are so jealous of sonja. She is kind sweet and so much prettier than you.  Get over it you drunk GOLD
1564	1	a	@USER I want to fight one of you for real you are taking the piss URL GOLD
1565	1	a	@USER @USER @USER @USER @USER @USER @USER Especially since you are a fascist nazi as I can tell by your profile you people are pathetic shame on you ! GOLD
1566	1	a	@USER @USER A horrendous act of course. Conservatives lie like they breath and are just generally awful human beings. I don’t doubt the victims story even a tiny bit GOLD
1567	0	a	@USER @USER @USER Explain to me where i said that wasn’t true. I know what due process means. I know when anyone goes to court over a crime like that it affects their lives. he is not exempt from the process or ridicule GOLD
1568	1	a	@USER Perfect example of a country with gun control. I bet those guys were happy the criminals didn’t have guns. GOLD
1569	1	a	@USER She is an activist liar who GOP wants to get under oath. She won't go and Kavanaugh gets nominated GOLD
1570	1	a	@USER Beautiful and sexy.. 😍😘 GOLD
1571	0	a	@USER yeah it start with her being a blogger and all but somehow it turned into a murder fan fiction GOLD
1572	1	a	@USER @USER And we pro Americans are embarrassed and sick of you anti America liberals.  There are plenty of countries with the lefts ideology already in place. Move there. GOLD
1573	1	a	@USER You are an asshole! GOLD
1574	1	a	@USER @USER You are part of the problem. You are the racist.  Wanna address this ? @USER  @USER GOLD
1575	1	a	@USER you are a racist fake site of fake profiles with fake pictures of scammers who block you. also you delete accounts for no reason and block emails for customer service. same fake people on by the hour. all date sites are fake who create the profiles themselves. GOLD
1576	1	a	@USER A Whore MAYOR stealing the money and funded by Dems to bash Potus. WTF is the country doing with a 1960's power grid? God knows theres enough $$ to replace it. GOLD
1577	1	a	@USER @USER Yep. Sure do. And he's been proving it on a daily basis. #MAGA GOLD
1578	0	a	@USER Lmao I have it too. Shitty quality but I don’t mind it either. The lowlands one sounds better 👍🏻 GOLD
1579	1	a	@USER MAGA white people GOLD
1580	1	a	@USER just censored the @USER #Qanon merchandise. Really Zazzle? Meanwhile communism and Antifa merch are allowed on your site. The constitution of the USA means nothing to you? Well done. @USER time to take our merch elsewhere. #WWG1WGA URL GOLD
1581	1	a	@USER Don't bury the lead fam! It has nothing to do with gun control laws and everything to do with the demographics of those cities. GOLD
1582	0	a	@USER @USER What are these new ideas?  Speech laws gun control killing babies and thinking your entitled to free healthcare and rich ppls money just bc you exis? GOLD
1583	1	a	@USER even IF that was the reason the last thing mac would want would be for everyone to be harassing the shit out of her when she is already grieving. cmon dude. GOLD
1584	1	a	@USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER @USER Followed &amp; Retweeted All These Awesome MAGA Patriots! We Must Get Fired Up &amp; get all our people out to vote in November or we will all be in for so much  lawlessness The Dems Are Planning on Bringing Impeachment Proceedings even though there are no impeachable Offenses committed GOLD
1585	1	a	@USER can we start shooting the blue thugs? then going through their shit and saying thats why they died? cuz this is fucking infuriating. WTF does it matter there is pot in his home. WHAT is in HER home?! SHE is the guilty one not HIM. GOLD
1586	1	a	"@USER Conservatives who quit rather than fight betray every claim that cons are patriots"" &amp; ""will fight for our Constitution."" It reveals extremism &amp; defeatism at once. Dems KNOW they will win if they stick together. History PROVES it."" GOLD"
1587	0	a	@USER Got to be about the dumbest thing ever. GOLD
1588	1	a	.@USER HOSTILE ENVIRONMENT against the POOREST and most VULNERABLE in our society just keeps on rolling. So much for #ChristianMorals eh? If you voted for this SHIT then HANG YOUR HEAD IN SHAME. @USER #JC4PMNow #POVERTY #DisabilityRights URL GOLD
1589	1	a	@USER the owner of my culo GOLD
1590	0	a	@USER @USER My Stoned Wheat Crackers! Where the hell did they put the Stoned Wheat Crackers? GOLD
1591	1	a	@USER Looks like ANTIFA thugs. GOLD
1592	1	a	@USER @USER @USER Lil girl we having an adult conversation so take your thin ass on somewhere ya dig GOLD
1593	1	a	@USER @USER @USER What a crap she is?.......total publicity seeker. Since when  tearing apart The Bhagwad Gita is symbol    of changing India and why Bhagwad Gita .........if u have guts show here tearing apart Kuran and Bible too #Intellectualidiot GOLD
1594	1	a	@USER She says no. You are now sad. She then realizes what you might actually mean. She slaps you. She says no. Now you are sad AND your face hurts. GOLD
1595	1	a	@USER If you are looking for hard heads you only have to look at the Republican Congress GOLD
1596	1	a	@USER He is an evil godless man. GOLD
1597	1	a	@USER Oh fuck yeah GOLD
1598	1	a	@USER @USER Got knocked out in the first round and one a shitty decision GOLD
1599	1	a	@USER can you share my twtich? Trying to make that shit work out URL GOLD
1600	0	a	@USER @USER @USER @USER @USER @USER What kind of dumb shit am I gonna read next GOLD
1601	1	a	@ everyone who said jihoons new hair cut is ugly: you are wrong GOLD
1602	1	a	@USER But I thought Antifa were actually fascists but this shows Rethuglicans are the actual fascists in the room. GOLD
1603	1	a	"@USER @USER @USER And, of course, you exclude all but a select group of (primarily Northwestern) European and a few Asian countries from your any country"" list. Gun control has no positive correlation with lower homicide rates, even within cherry-picked Euro countries. URL GOLD"
1604	1	a	@USER Honestly  The fact he hasn't any legislative power coupled with the fact he is a skilled diplomat sways the balance for me.  Besides the varadkar government pushes that kinda shit anyway president or not. GOLD
1605	1	a	@USER Where is the fascist version of Antifa? GOLD
1606	1	a	@USER He is an idiot and not very smart either. GOLD
1607	1	a	@USER Not even close to what happened she is a liar and deflecting how idiotic her actions on the court looked GOLD
1608	1	a	@USER @USER He is delirious! GOLD
1609	1	a	@USER @USER @USER Please take John Harwood's pen away.  He is incapable of unbiased reporting. GOLD
1610	1	a	@USER @USER You really have to let it go. He's going to get confirmed.  You can continue to kill babies  and gun violence will continue despite gun control. GOLD
1611	1	a	@USER @USER That’s your answer “shut the fuck up”. You should join ANTIFA with all the other loudmouth punks. GOLD
1612	1	a	@USER @USER @USER He will blame it on the fact that he is Hispanic of course. GOLD
1613	1	a	@USER @USER I turn the tv off when Juan speaks. He is a real sicko. GOLD
1614	1	a	@USER @USER You are so correct the Democratic party for slavery and pro-nazi gun control GOLD
1615	1	a	@USER .@USER can’t leave fast enough.  It’s “conservatives” like him that have caused so much frustration among @USER  #RINOs with no backbone propelled @USER presidency! GOLD
1616	1	a	@USER Oh well. Its tje liberals and socialists who have made drug addiction fashionable and doable with “free” supplies. How bout some $$$ for diabetics who face ongoing supply costs? No?  But we forced to pay for these losers? GOLD
1617	1	a	@USER @USER @USER @USER Take the gun violence in the cities that already have strict gun control and it's extremely low.  Gun crime has decreased at the same time gun ownership has increased. GOLD
1618	1	a	@USER Sorry you’re a socialist!! I contributed to Ted Cruz!! Sick of liberals GOLD
1619	1	a	@USER @USER MEGUMI IM SORRY I ASKED TO SEE YOUR TITS GOLD
1620	1	a	"@USER @USER That isn't at all plausible. Tories and Labour have access to that building. More Tories have a problem with her than Labour and there are more Tories. It could have been a leftist"" but there are more Tory suspects. You are pretty abusive for someone arguing the left are abusive"" GOLD"
1621	1	a	@USER @USER @USER For the love of all things sacred he cannot be voted in. He is well down towrds the bottom of that scummy swamp. The Scales of Justice need to let him drown in his own shit. Make 2018 the year of holding each other accountable for our responsibilities. ☮️❤️🇨🇦👵🏻 GOLD
1622	1	a	@USER Another illegal GOLD
1623	1	a	@USER @USER @USER i think i missed a few replies here (im on a conference call) but most of the anti jihadi muslim vets i know would disagree with gun control. so this seems odd...? GOLD
1624	1	a	@USER Fuck my bad leslie i def added you tho ! Lmao im give it to ypu now GOLD
1625	1	a	"@USER if the reason for Farakans illegal values are because he is black or Muslim, that would be a reason to detest him. I believe his illegal values are simply a result of bad character, like his supporters!"" GOLD"
1626	1	a	@USER @USER Picked the fuck up GOLD
1627	1	a	@USER @USER if you speak Spanish? MS-13  Muslim? terrorist  black person? should've complied   hold a dissenting opinion? emotional  snowflake  Gun control? Nazi  Republican putting people in internment camps? PATRIOT  Think you leave your human rights at the boarder? PATRIOT  I'm tired GOLD
1628	1	a	@USER Do you think she is afraid of pigs that are not the same colour as her? 😊 GOLD
1629	1	a	@USER @USER No they aren’t! They have all said she could speak in or out of the public &amp; she should be heard! Stop spreading lies! Of course u liberals think u should just ruin his life with no evidence GOLD
1630	1	a	@USER @USER Who are you to judge a man. Is your name Jesus? Why fuss about the words he chose? How many did your Messiah @USER bring home. Stop being a troll and wake up. #MAGA #Qanon #WWG1WGA #Trump #TrustThePlan URL GOLD
1631	1	a	@USER @USER She is full of bunk. GOLD
1632	1	a	@USER @USER The dems have done this since they were the KKK. Except back then they accused black men of raping white women then lynched them. Same play from the old playbook. Everyone of these liberals crying outrage are fake if they aren't pressuring Ellison to resign. GOLD
1633	0	a	@USER And when they met he looked at her and said I'm in charge in you're my bitch. Even though he knew that she is a Domme and was there in that capacity. He tried to control the situation and take over and she had to shut him down and get the hell out of there so she didn't get hurt. GOLD
1634	1	a	@USER @USER @USER You bring up a great point. These morons really look at life like it's the movies. They do it in the gun control debate all the time. They seriously think that a shootout with a bad guy will never hurt bystanders. It's why they want to arm teachers. Idiots! GOLD
1635	1	a	@USER @USER @USER ARE YOU FUCKING SERIOUS?  I AM ITALIAN!  TALK TO MY FATHER WHO WAS BORN IN SICILY OF YOUR RIDICULOUS NOTIONS.  YOU'RE AN IDIOT!  Why do you think the left as Antifa?  STANDS FOR ANTI-FASCISM!  DICTATORS ARE RIGHT WING! GOLD
1636	1	a	@USER @USER Quick Preview Summary:  Blame Democrats Blame Obama Blame gun control Blame blacks (passively) Blame Democrats GOLD
1637	1	a	@USER He is phony and opportunist. Look at the millions he is making out of gullible people. Lets see if he donates millions he has to help his hometown. Oh well its people’s money they use. Their money is untouchable GOLD
1638	1	a	@USER He just doesn’t fit the team now. Agholor should stay in the slot because that’s where he is successful. JMatt is not an outside threat. GOLD
1639	0	a	@USER @USER @USER We have a stupid problem. Conservatives don’t just hate studies by smart people  (smart people suck) that show data (data schmata) and facts (#fakenews) but just being near one can turn somebody into a nitwit. #cdnpoli GOLD
1640	1	a	Really # MAGA  VOTE TRUMP 2020 GOLD
1641	1	a	@USER She will be remembered as the witch that used her genitalia to make a false claim against a good man b/c  she is a die-hard democrat that hates republicans so much.  She is willing to ruin a good mans name all in the name of power.  Democrats are crying wolf way too many. GOLD
1642	1	a	@USER You are that mean ass cousin we all hate lol GOLD
1643	1	a	@USER @USER I'll go to the original argument that people shouldn't blanket everyone together.   Terrorists = all Muslims  Alt-Right = all conservatives  Both of these are equally dumb. Requiring specific groups to denounce their fringes means that the general populace can't differentiate. GOLD
1644	0	a	@USER No and they’re expensive ass hell GOLD
1645	1	a	@USER @USER @USER @USER this comment only shows that having refused to engage with facts you do the fascist antifa approach which is to use personal attack to try to bully your way into some mythical win. Research projection and stop doing it u look stupid now! GOLD
1646	1	a	@USER @USER Her life is crappy because she is crappy. And she’s threatening to kill everyone. Another nut job...Listen up FBI! GOLD
1647	1	a	@USER @USER Liberals ruin a life doesn’t matter as long as they win in the end! Must stop! The have no Conscience GOLD
1648	1	a	@USER @USER Kind of like when conservatives wanna associate everyone to their left as communist antifa members? GOLD
1649	0	a	@USER She is delusional! Get rid of Electoral College so she and her corruption cronies can ruin the USA! They almost did!!! #VoteRedToSaveAmerica  #MAGA 🇺🇸🇺🇸🇺🇸 GOLD
1650	1	a	@USER @USER Too bad Antifa crashes GOP townhalls. GOLD
1651	0	a	@USER Don’t mess with niggas from Marcy projects george Zimmerman! You gonna get lit! GOLD
1652	1	a	@USER @USER He is seething!! You can see it in his eyes and hear it in his voice!! Obama was a failed president in every sense of the word! #MAGA #KAG 🚂🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 GOLD
1653	1	a	@USER @USER @USER Think about - Trumper supporters have to hide their support for Trump and/or take the life into their own hands if they go out w/Trump #MAGA hat on-it never was like this in the America I remember.  We could have our own political beliefs but still be civil &amp; cordial! Upsetting GOLD
1654	1	a	4.) Most Disliked Oc- Amai  vs Most Liked Oc- Kira Amai is pretty much a freaking bad daughter. She killed her mum and little brother just to run off with some man.  Kira is a pretty sweet gal who loves her father very much and just loves to be loved! She is also a determined gal GOLD
1655	1	a	"@USER @USER @USER @USER Believe all women, even those who can't even offer any specific details."" ""These other women are liars!"" I know liberals are hypocrites, but try to stay consistent through at least one event."" GOLD"
1656	1	a	@USER @USER @USER @USER @USER He is a malignant narcissist. GOLD
1657	1	a	@USER All you do is lie. All congress does us lie.  MAGA. GOLD
1658	1	a	@USER @USER yes we are ..the democrats no longer care bout the constitutional laws or the us citizens..their new pets are illegals drug dealers murdersers thieves rapists muslims antifa the lgbtq and anybody who hates america..theyre batshit crazy!!! GOLD
1659	0	a	@USER @USER @USER And people still think this administration is the greatest since sliced bread. Ridiculous. GOLD
1660	1	a	@USER How? You can’t just say “Wrong” with no evidence for why it is. You said you agree with Sargon I’m pretty much every subject but gun control and healthcare. That’s not what a centrist believes. GOLD
1661	0	a	"#Republicans morals are stronger than #Democrat #Liberals  Evidenced by trying to stop Liberals from aborting themselves out of existence  It's the right thing to do   Even though letting them kill off their young so Natural Selection would win would benefit us more  #MAGA #KAG"" GOLD"
1662	1	a	@USER @USER Democrats gun control and mass shootings data determined to be FRAUDULENT.  Democrats are liars once again.  URL GOLD
1663	1	a	@USER He was saying niggas who say they boycotting Nike for the military are racist because the military fuck with Nike 😂 GOLD
1664	1	a	@USER Odd how conservatives keep getting exposed of being child fuckers.   Thats why they're against abortion. More victims GOLD
1665	1	a	@USER She's a Liberal professor dog. Always spewing her hatred against us Conservatives. You're going to HELL with the rest of the Sleaze BAGS. GOLD
1666	0	a	@USER This stupid game you're playing is NOT going to work and Kavanaugh WILL BE CONFIRMED!  #ConfirmKavanaughNow #MAGA #TRUMPSTRONG #AMERICAFIRST #DRAINTHESWAMP #VOTEREPUBLICAN #TRUMPSTRONG #WINNING 🇺🇸🇺🇸🇺🇸 GOLD
1667	1	a	@USER It also goes to show that all those so called news people that laughed at you are now eating crow. How wonderful it is to watch the looney liberals squirm around like worms drowning in sunshine. GOLD
1668	1	a	@USER This is why women lose their credibility- she was empowered??? Ohhhh Me too! These women and liberals have high-jacked the movement for women who really have been abused. Disgusting GOLD
1669	1	a	@USER See his profile? Thinks he is hardcore ....boi 🤔 GOLD
1670	1	a	@USER @USER Dubious mortgages? lol You mean the NINJA loans for subprime borrowers that banks WERE FORCED TO PROVIDE by Democrats and liberals citing that NOT providing them was racist and discriminating just because people don't have a job. CMOs were a derivative of THE SUBPRIME PROBLEM GOLD
1671	0	a	@USER Umm fuck yeah I would GOLD
1672	1	a	@USER You are the worst GOLD
1673	1	a	@USER @USER @USER no maybe cause you are a hateful buttmunch. We reap what we sew GOLD
1674	1	a	@USER Be ready!! Be prepared!! Because the trump administration isn’t going to do shit if you get hit!! Well.. if it’s a white county you’re good.. lookout Randolph county!! Hide yo kids!! Hide yo wives!! GOLD
1675	1	a	@USER @USER I am talking about your comment that Nick was a fascist...   Brittany means nothing to me.   So like I said are you Antifa? GOLD
1676	1	a	@USER He is the worst speaker ever! GOLD
1677	1	a	@USER Gillibrand must have been a very sexually active woman to be pushing young women to have abortions. GOLD
1678	1	a	@USER I can tell you suck but sure GOLD
1679	1	a	AntiFa fascists and Socialists are one and the same......time to respond ! URL GOLD
1680	1	a	@USER @USER Should have used a 44 magnum to make a real statement! And people like this teach our kids? GOLD
1681	1	a	@USER @USER Eric is a crook and that’s that GOLD
1682	1	a	@USER @USER She is a fake. Vote her out. Now she wants sympathy. GOLD
1683	1	a	@USER That shimmmy— ok ok ok. You are that bitch. Lmao jk GOLD
1684	0	a	@USER @USER @USER Following because she is not only a tacozt bit a sociopath and a moron all lethal combos GOLD
1685	1	a	@USER @USER @USER still thinks she matters.🙄😆😂 GOLD
1686	1	a	@USER Have you ever seen the former Democratic hierarchy fight against the president so much??? We know it’s because you’ve been so corrupt and guilty of abuse of power. It’s our darkest times with the DOJ/CIA and Presidential cabinet GOLD
1687	1	a	"@USER PHOOEY! It wasn't about stepping forward"" it was about @USER helping @USER wield a crude sharp axe on the UK's poor and vulnerable. He is a total hypocrite and fraud in a stupid affected style hat."" GOLD"
1688	1	a	@USER If he’d just said “give me a lawyer asshole” they’d have given him Dershowitz. GOLD
1689	0	a	@USER @USER True but the constant talk from the left about common sense gun control every time and yet not one valid proposal GOLD
1690	1	a	@USER @USER @USER @USER @USER @USER She is too busy patting her hair to realize her Tweets are comical but in a stupid kind of way. GOLD
1691	1	a	@USER Die bitch GOLD
1692	1	a	@USER Not if you are from Wisconsin. And it’s a bubbler. And duck duck goose. GOLD
1693	1	a	@USER @USER Only if you want a murder charge. Stealing guns is already a felony. Shooting someone with their own gun is life in prison at best. There is just no way this ends well for whoever tries this. I honestly think this is a troll made by 4chan to get stupid antifa members shot/jailed. GOLD
1694	1	a	@USER One could say that she is the one coward. She could probably end this charade but continues to sabotage our country with her silence. Plus she’s a sad over facelifted former soft porn model. GOLD
1695	0	a	"@USER Has your network/organization put out a report on actress Li BingBing???  Some reports say she is missing"", other reports say the Chinese Government has abducted her????   What the heck is going on????"" GOLD"
1696	1	a	@USER @USER LMAOOO fucking love you see you hotties soon xox GOLD
1697	1	a	@USER Just one more proof that the dnc hates the cosnstitution. this is exactly what pres. Washington warned us of in his farwell address. the dnc hates the constitution because it stands in the way of their totalitarain agenda. maybe that i why they push both socialism and gun control GOLD
1698	1	a	@USER She is a drama queen she pulled the feel sorry for me card too because she is now a  ‘working’ mom...give me a break GOLD
1699	1	a	@USER He trashed himself it was ugly.......didn’t hurt Trump. GOLD
1700	0	a	#fordnation #onpoli #Conservatives #Conservative #onpc  Just because you can doesn't mean you should. Great power comes with great responsibility. By invoking art. 33 and overriding our judicial processes you're overriding our democracy.  URL GOLD
1701	1	a	@USER Deep corruption in the Puerto Rican government is the cause for the ppls misery. Billions sent &amp; you don’t have the foresight to harden &amp; secure the power system on an island that will most likely get hit again. This is the Puerto Rican’s government ms fault. GOLD
1702	1	a	@USER Corrupt dcrats in charge in PR the big problem GOLD
1703	0	a	@USER @USER @USER Chicago has been ran by Democrats for decades.  Why is it up to the GOP to solve the problems they created to begin with?  Act is absolutely code for gun control and that's not happening nor would it help anyway.  You need 1000 detectives.  Start hiring. GOLD
1704	1	a	@USER FINALLY HOLY SHIT YOU ARE FINALLY READING THE GOAT GOLD
1705	1	a	@USER It's amazing how the Democrats are always leading in the CNN polls.  All the Liberals live for is the polls that they control.  Liberals are insane. GOLD
1706	1	a	@USER He too is afraid his backstabbing deeds will be discovered and made public undermining the entire farce of the Obama administration GOLD
1707	0	a	@USER @USER Idk what to think about her...but with her eyes like they r...she is naturally bugging out all the time...which is untrustworthy GOLD
1708	1	a	100% agree with Trump on this.  Surprised to see so many liberals talk about how cute he was sneaking candy at a war criminal's funeral. URL GOLD
1709	1	a	@USER A whore's book being published! All the looney liberals run out and buy it GOLD
1710	1	a	@USER He needs to fade into the sunset quickly. His music sucks and no one cares about his political views. Unfortunately he’s too ignorant to realize. Only concert I went to where a political diatribe completely. ruined it completely. GOLD
1711	1	a	@USER @USER Antifa is a high emotion low IQ FASCIST organization. Some of its members are fooled by its name into not reflecting on their own groups obvious fascist ideals and others are just there to take advantage of the rest of the fools. GOLD
1712	1	a	@USER CNN is evil.  A true enemy of the people.  I can’t believe there are people who still take them seriously. GOLD
1713	1	a	@USER It’s because you are evil!! GOLD
1714	1	a	"@USER @USER @USER @USER BS made up by a lying liberal..a cheap filthy whore, whose lies help to undermine REAL WOMEN who are sexually assaulted.  But with trashy liberals who cares?"" right? As long as the end can justify the means?  Trashy libs tried same thing with Judge Thomas.  Democrats are sick."" GOLD"
1715	1	a	@USER @USER @USER @USER For a moment I thought you were about deaths  Sounded fucked up sick at first. GOLD
1716	0	a	Ain’t getting no pussy huh? URL GOLD
1717	1	a	"@USER Hasn't this flake left yet?  How dare these people hang a man without evidence and at the word of a loon with repressed memory."" Sue her and I bet she shuts up fast."" GOLD"
1718	1	a	@USER @USER @USER @USER She is a wannabe Hilary Clinton.. Can’t stand that woman and anything that the NDP stands for. I believe that they are even more dangerous than the liberals! GOLD
1719	0	a	@USER @USER He's a crook #TrumpTime URL GOLD
1720	1	a	@USER Blowing dirt and the misery of millions? GOLD
1721	1	a	@USER Fool GOLD
1722	1	a	@USER It sure it here. Those other photos of her were from decades ago. She is a complete Liberal Antifa. She can not be trusted. I don't believe her. Not a whit. GOLD
1723	1	a	@USER Am I an ass or is it kinda weird Char wore a shirt to wrestle the lesbian? I’m joking....but not really GOLD
1724	1	a	@USER Patrick ass?? GOLD
1725	1	a	@USER @USER So Alyssa you saying he’s guilty?  What ever happened to innocent before guilty?  And if he is innocent would you at least tweet an apology?  Shut up and answer the tweet. GOLD
1726	1	a	@USER #DearProfessorFord I want you to know that I have zero respect for you &amp; your ANTIFA style attack on Kavanaugh. You thought you were going to drop a bomb with your face covered &amp; blow up a good man's life. You have been exposed for the political hack that you are.  Shame on you GOLD
1727	1	a	@USER Most Liberals know deep down that it's oppressive and misogynistic but that's better than being a racist Islamophobe which is what you are according to liberals if you dare speak out against it.  This is how low the standard for debate is on topics like this. GOLD
1728	1	a	@USER This (confirmation) is a done deal.  He said she said and she’s a leftist Antifa nobody. GOLD
1729	1	a	@USER And niggas still gonna complain about geno ffs GOLD
1730	1	a	@USER CA has always been blue and so have I. You don't seem to be doing very much except helping yourself. Like my neighbors you are a champagne socialist. GOLD
1731	1	a	@USER WHAT I SAY ABOUT BEING A LITTLE PUSSY AND SAYING SHIT BEHIND PEOPLE'S BACK GOLD
1732	1	a	@USER 👏🏻 good job (sarcasm). Also great they have gun control laws it’s saving lives! (More sarcasm). GOLD
1733	1	a	@USER @USER @USER I am sure he is doing that in his organization.   Also respect is a two way street. Law enforcement  job is to protect  and SERVE its citizens.  It like they miss that part . GOLD
1734	1	a	@USER Good shit! Kaepernick is a great model for young kids who play football to stand up for what they believe in GOLD
1735	1	a	@USER @USER He is a man who allowed the wife of one of his coaches to be abused for years while he covered it up. AND threw everyone including his own wife under the bus to help himself when all of his lies (he never thought anyone would know)came out. He is a total pos GOLD
1736	1	a	"@USER Paris Terror Attacks brought to you by Eric Holder on behalf of the Obama Administration. Oh but Gun Control"". URL GOLD"
1737	1	a	@USER @USER She is an ugly black hearted troll URL GOLD
1738	1	a	@USER Fuck Alan I’m sorry GOLD
1739	1	a	@USER @USER Says the bitch ass boy hiding behind a keyboard it don’t hurt to ask for help sometimes can’t do everything alone you fucking clown if he can help then something is better than nothing that’s why I asked even if he can’t it don’t hurt to ask fuck off my twitter weak ass nigga GOLD
1740	1	a	@USER But the orange preferred to send the hospital boat away and now she is standing empty. It could have saved many people. Fuck@USER GOLD
1741	1	a	@USER @USER Why do liberals preach gun control but go and get stupid with guns? GOLD
1742	1	a	@USER Fuck you!! if you don’t start working an a man of steel sequel soon the whole DCEU will irreversibly go to shit GOLD
1743	1	a	"@USER @USER @USER Especially those who play the Good Religious Boy"" routine as 80% of their ""Job Interview"". Seriously, imagine pulling that crap in a job interview &amp; then imagine - interview for Supreme Court Justice.  Kav spends WAY too much time talking about how pure he is."" GOLD"
1744	1	a	"@USER @USER WTF @USER &amp; @USER seriously... what manner of bigoted platforms are you running that label an exhortation for children, black or other, to Stay In School""?  #JackDorseyIsAbigot  #MAGA #KAG"" GOLD"
1745	1	a	"@USER Barf over the squishy self-righteous source. That's the whole deal with TBC. They're young and dumb history major conservatives"" who've swallowed the SJ BS and like to hand wave. I'll assume without further evidence Prager is lame."" GOLD"
1746	1	a	@USER Hopefully they don’t get shot because of Repug inaction on gun control. GOLD
1747	1	a	1. 2 protect Trumpie. 2. 2 increase presidential powers. 3. 2 kill Roe v. Wade. 4. 2 limit voting rights. 5. 2 weaken gun control. 6. 2 deal with religious liberty. Congress is not an august body. They lost that moniker when they went whole hog 4 Trumpism. URL GOLD
1748	1	a	@USER @USER The FASCISTS are Anti-American Communist Scum like yourself!! Now go Fuck Yourself you piece of human garbage!! USA #MAGA  ANTIFA are Terrorists GOLD
1749	0	a	"@USER @USER @USER @USER @USER You are so full of shit. A.)  Violent crime is down &amp; has been on the decline for decades B.) Where gun crime is a problem, it is a state &amp; local problem &amp; no so called common sense"" gun control law passed at the federal level will fix it. You are clueless about this problem."" GOLD"
1750	1	a	@USER He is way more creepier and says way more stupid things URL GOLD
1751	1	a	@USER @USER @USER So?what's wrong with white guys?..I'm a PROUD Caucasian &amp;Colombian American woman and I happen to like ALL these WHITE men that represent me..especiallySen.Kennedy...We are soooo done with identity politics from liberals. GOLD
1752	1	a	"29. @USER Listened To The Liberals; Democrats And Their Bed-Buddies In the MSM DEMAND Transparency"" From the @USER   Well, Your About To Get A YUGE Scoop Of ""Transparency"" From him. Like I Said In the Start of This Thread: Be Careful What You Wish For.  ~End. URL GOLD"
1753	1	a	"@USER @USER @USER You guys. You seriously don't mean everyone right? There are good people here that don't like to bother with shit like that. Personally for me I want this shit to stop but our government apparently is to fucking stupid with gun control. Arm teachers with guns"" yes makes sense."" GOLD"
1754	0	a	@USER That shit hurts😞😞 GOLD
1755	1	a	@USER Lmfaooooo foh w that free thought shit Lmaoooo GOLD
1756	1	a	@USER About 20 of them Motherfuckers ‼️ GOLD
1757	0	a	@USER @USER I'm all for gun control use both hand's GOLD
1758	1	a	@USER Ridiculous comment the only way liberals make government work is when conservatives go along with their ideas. Tbqh less government is always better than more unless your a socialist. Most time government passes a new law i lose money n Liberty . GOLD
1759	1	a	1. This is a local Fox station not the national Fox News broadcast. 2. If you’d follow anyone outside your liberal bubble you would know the vast majority of conservatives are outraged by this too. URL GOLD
1760	1	a	@USER She is no doubt the greatest female athlete but a sore loser imo GOLD
1761	1	a	@USER Liberals ....cry and complain that all they do URL GOLD
1762	1	a	@USER You liberals... smh...tweeting stupid shit!  Trump order elimination of isis (Obama didn’t)....People! ..think about how people R not murder now (saved)  because we hav killed of isis GOLD
1763	1	a	@USER @USER Yes it did... And it's on editorial... Is Joe Q the editor of X-Men... No he isn't... He is editor in Chief. He is the boss of all the other editors... Sooo he wasn't responsible... I shouldn't be arguing because this is stupid... GOLD
1764	1	a	@USER  DEMOCRATS HAVE ORDER THIS MANGINA TO SHUT UP  HE IS NOT LISTENING JUST KEEPS ON GOING ON AND ON IN HIS LITTLE MIND   HE IS LOYAL TO UNCLE SOROS   HIS SISTER MARRIED INTO THE FAMILY URL GOLD
1765	1	a	@USER @USER she became a alcoholic cealrly became a fatty has had like a year to loose the weight she is the only starlet in Hollywood that doesnt look good with a lilextra weight gonna go for a walk now and one of tays GPS stalking sheldmaidens might have orders to mac miller #TommyValhalla GOLD
1766	1	a	@USER Gorgeous! And those tits are KILLER! ❤️ GOLD
